2018-02-10 18:56:49,617,INFO,185.391500, 1925.602000, 109.931500, 0.000000, 579.670000, right, -0.080000, 0.592969
2018-02-10 18:56:49,670,INFO,185.391500, 1925.602000, 115.591000, 0.000000, 579.670000, left, 0.080000, 0.623497
2018-02-10 18:56:49,723,INFO,185.391500, 1857.173500, 115.591000, 0.000000, 1368.570000, left, 0.000000, 0.623497
2018-02-10 18:56:49,775,INFO,185.391500, 1857.173500, 115.591000, 0.000000, 1368.570000, left, 0.000000, 0.623497
2018-02-10 18:56:49,828,INFO,197.225000, 1857.173500, 115.591000, 0.000000, 1368.570000, right, -0.080000, 0.586087
2018-02-10 18:56:49,882,INFO,197.225000, 1857.173500, 122.622500, 0.000000, 1368.570000, left, 0.080000, 0.621739
2018-02-10 18:56:49,937,INFO,197.225000, 1680.871500, 122.622500, 0.000000, 3526.040000, left, 0.000000, 0.621739
2018-02-10 18:56:49,991,INFO,197.225000, 1680.871500, 122.622500, 0.000000, 3526.040000, left, 0.000000, 0.621739
2018-02-10 18:56:50,046,INFO,237.356000, 1680.871500, 122.622500, 0.000000, 3526.040000, right, -0.080000, 0.516618
2018-02-10 18:56:50,100,INFO,237.356000, 1680.871500, 133.255500, 0.000000, 3526.040000, left, 0.080000, 0.561416
2018-02-10 18:56:50,155,INFO,237.356000, 1634.566500, 133.255500, 0.000000, 926.100000, left, 0.000000, 0.561416
2018-02-10 18:56:50,209,INFO,237.356000, 1634.566500, 133.255500, 0.000000, 926.100000, left, 0.000000, 0.561416
2018-02-10 18:56:50,263,INFO,236.841500, 1634.566500, 133.255500, 0.000000, 926.100000, left, 0.080000, 0.562636
2018-02-10 18:56:50,318,INFO,236.841500, 1634.566500, 141.316000, 0.000000, 926.100000, left, 0.160000, 0.596669
2018-02-10 18:56:50,372,INFO,236.841500, 1506.284500, 141.316000, 0.000000, 2565.640000, left, 0.000000, 0.596669
2018-02-10 18:56:50,427,INFO,236.841500, 1506.284500, 141.316000, 0.000000, 2565.640000, left, 0.000000, 0.596669
2018-02-10 18:56:50,481,INFO,357.749000, 1506.284500, 141.316000, 0.000000, 2565.640000, right, -0.080000, 0.395014
2018-02-10 18:56:50,536,INFO,357.749000, 1506.284500, 152.806500, 0.000000, 2565.640000, left, 0.080000, 0.427133
2018-02-10 18:56:50,590,INFO,357.749000, 1388.464000, 152.806500, 0.000000, 2356.410000, left, 0.000000, 0.427133
2018-02-10 18:56:50,644,INFO,357.749000, 1388.464000, 152.806500, 0.000000, 2356.410000, left, 0.000000, 0.427133
2018-02-10 18:56:50,699,INFO,387.933000, 1388.464000, 152.806500, 0.000000, 2356.410000, right, -0.080000, 0.393899
2018-02-10 18:56:50,753,INFO,387.933000, 1388.464000, 154.350000, 0.000000, 2356.410000, left, 0.080000, 0.397878
2018-02-10 18:56:50,808,INFO,387.933000, 1314.033000, 154.350000, 0.000000, 1488.620000, left, 0.000000, 0.397878
2018-02-10 18:56:50,862,INFO,387.933000, 1314.033000, 154.350000, 0.000000, 1488.620000, left, 0.000000, 0.397878
2018-02-10 18:56:50,917,INFO,355.176500, 1314.033000, 154.350000, 0.000000, 1488.620000, left, 0.080000, 0.434573
2018-02-10 18:56:50,971,INFO,355.176500, 1314.033000, 155.379000, 0.000000, 1488.620000, left, 0.160000, 0.437470
2018-02-10 18:56:51,026,INFO,355.176500, 1241.831500, 155.379000, 0.000000, 1444.030000, left, 0.000000, 0.437470
2018-02-10 18:56:51,080,INFO,355.176500, 1241.831500, 155.379000, 0.000000, 1444.030000, left, 0.000000, 0.437470
2018-02-10 18:56:51,135,INFO,372.498000, 1241.831500, 155.379000, 0.000000, 1444.030000, right, -0.080000, 0.417127
2018-02-10 18:56:51,189,INFO,372.498000, 1241.831500, 154.864500, 0.000000, 1444.030000, right, -0.160000, 0.415746
2018-02-10 18:56:51,244,INFO,372.498000, 1464.781500, 154.864500, 0.000000, 1444.030000, right, 0.000000, 0.415746
2018-02-10 18:56:51,298,INFO,372.498000, 1464.781500, 154.864500, 0.000000, 1444.030000, right, 0.000000, 0.415746
2018-02-10 18:56:51,353,INFO,403.882500, 1464.781500, 154.864500, 0.000000, 1444.030000, right, -0.080000, 0.383439
2018-02-10 18:56:51,407,INFO,403.882500, 1464.781500, 153.835500, 0.000000, 1444.030000, right, -0.160000, 0.380892
2018-02-10 18:56:51,462,INFO,403.882500, 1960.416500, 153.835500, 0.000000, 1444.030000, right, 0.000000, 0.380892
2018-02-10 18:56:51,517,INFO,403.882500, 1960.416500, 153.835500, 0.000000, 1444.030000, right, 0.000000, 0.380892
2018-02-10 18:56:51,571,INFO,433.209000, 1960.416500, 153.835500, 0.000000, 1444.030000, right, -0.080000, 0.355107
2018-02-10 18:56:51,626,INFO,433.209000, 1960.416500, 151.606000, 0.000000, 1444.030000, right, -0.160000, 0.349960
2018-02-10 18:56:51,680,INFO,433.209000, 1960.416500, 151.606000, 0.000000, 1444.030000, right, 0.000000, 0.349960
2018-02-10 18:56:51,735,INFO,433.209000, 1960.416500, 151.606000, 0.000000, 1444.030000, right, 0.000000, 0.349960
2018-02-10 18:56:51,789,INFO,424.634000, 1960.416500, 151.606000, 0.000000, 1444.030000, left, 0.080000, 0.357027
2018-02-10 18:56:51,844,INFO,424.634000, 1960.416500, 148.004500, 0.000000, 1444.030000, right, -0.080000, 0.348546
2018-02-10 18:56:51,898,INFO,424.634000, 2233.444500, 148.004500, 0.000000, 1444.030000, right, 0.000000, 0.348546
2018-02-10 18:56:51,953,INFO,424.634000, 2233.444500, 148.004500, 0.000000, 1444.030000, right, 0.000000, 0.348546
2018-02-10 18:56:52,007,INFO,359.978500, 2233.444500, 148.004500, 0.000000, 1444.030000, left, 0.080000, 0.411148
2018-02-10 18:56:52,062,INFO,359.978500, 2233.444500, 144.231500, 0.000000, 1444.030000, right, -0.080000, 0.400667
2018-02-10 18:56:52,116,INFO,359.978500, 2269.459500, 144.231500, 0.000000, 1444.030000, right, 0.000000, 0.400667
2018-02-10 18:56:52,171,INFO,359.978500, 2269.459500, 144.231500, 0.000000, 1444.030000, right, 0.000000, 0.400667
2018-02-10 18:56:52,225,INFO,339.398500, 2269.459500, 144.231500, 0.000000, 1444.030000, left, 0.080000, 0.424962
2018-02-10 18:56:52,280,INFO,339.398500, 2269.459500, 140.458500, 0.000000, 1444.030000, right, -0.080000, 0.413845
2018-02-10 18:56:52,335,INFO,339.398500, 2147.351500, 140.458500, 0.000000, 2442.160000, right, 0.000000, 0.413845
2018-02-10 18:56:52,389,INFO,339.398500, 2147.351500, 140.458500, 0.000000, 2442.160000, right, 0.000000, 0.413845
